556,심야 30분 추격전 끝에 시민이 만취운전자 잡아,심야 30분 추격전 끝에 시민이 만취운전자 잡아
557,"윤석열 장모 전 동업자 “장모가 잔고증명서 위조, 사위가 고위공직자라 말해”",윤석열 장모 전 동업자 장모가 잔고증명서 위조 사위가 고위공직자라 말해
558,충북 곳곳 집단감염 계속…진천 병원서 20여 명 추가 확진,충북 곳곳 집단감염 계속 진천 병원서 20여 명 추가 확진
559,"경찰, 마스크·손 소독제 수천 개 보관 업체 잇따라 적발",경찰 마스크 손 소독제 수천 개 보관 업체 적발
560,“마스크 안 판다”…약국서 낫 들고 협박 등 2명 기소,마스크 안 판다 약국서 낫 들고 협박 2명 기소
561,"이달 들어 첫 10명대…“지난 2주 하루 46.7명 확진, 깜깜이 확진 늘어”",이달 들어 첫 10명대 지난 2주 하루 46 7명 확진 깜깜이 확진 늘어
562,"NYT “미국 인종차별 반대 시위, 경찰 만행 사라져야 끝”",NYT 미국 인종차별 반대 시위 경찰 만행 사라져야 끝
563,"아프간 동부서 미 군용기 추락…탈레반, 격추 주장",아프간 동부서 미 군용기 추락 탈레반 격추 주장
564,‘이천 물류창고 공사현장 화재’ 3차 현장 감식…“연소 패턴 집중 확인”,이천 물류창고 공사현장 화재 3차 현장 감식 연소 패턴 집중 확인
565,이번엔 택배기사 폭행…이유는 “마스크 안 썼다”,이번엔 택배기사 폭행 이유는 마스크 안 썼다
566,‘위안부 피해자 쉼터’ 소장 사망 소식에… 이용수 할머니 “안타깝다”,위안부 피해자 쉼터 소장 사망 소식에 이용수 할머니 안타깝다
567,환경미화원 뺑소니에 숨져…20대 긴급체포,환경미화원 뺑소니에 숨져 20대 긴급체포
568,“고사장까지 태워주세요”…긴박했던 수험생 수송 현장,고사장까지 태워주세요 긴박했던 수험생 수송 현장
569,목초지 평탄화하다 구형 박격포탄에 불 붙어…인명피해 없어,목초지 평탄화하다 구형 박격포탄에 불 붙어 인명피해 없어
570,대국민 사과 외치는 시민단체 회원에 “말조심해 이놈아” 외친 전두환,대국민 사과 외치는 시민단체 회원에 말조심해 이놈아 외친 전두환
571,“대구 신천지 다녀왔다” 거짓말로 검사 받은 20대 구속,대구 신천지 다녀왔다 거짓말로 검사 받은 20대 구속
572,"서울시, 광화문 광장 ‘전두환 심판’ 농성 천막 철거",서울시 광화문 광장 전두환 심판 농성 천막 철거
573,코로나19로 범죄도 ‘거리두기’…폭력·절도 10% 줄었다,코로나19로 범죄도 거리두기 폭력 절도 10 줄었다
574,검찰 “범죄수익 환수 위해 송치 단계에서 신속히 재산 동결”,검찰 범죄수익 환수 위해 송치 단계에서 신속히 재산 동결
575,‘시속 282km’ 분노의 질주…심야 폭주족 62명 검거,시속 282km 분노의 질주 심야 폭주족 62명 검거
576,[자막뉴스] 네팔 안나푸르나 실종 교사 시신 2구 발견,자막뉴스 네팔 안나푸르나 실종 교사 시신 2구 발견
577,서울시 “광화문 등 도심 집회 금지”…일부 단체 “집회 강행”,서울시 광화문 도심 집회 금지 일부 단체 집회 강행
578,코로나19 관련 가짜뉴스 유포한 2명 입건,코로나19 관련 가짜뉴스 유포한 2명 입건
579,경찰 “100인 이하 집회 적극 허용…차벽 설치 엄격 적용”,경찰 100인 이하 집회 적극 허용 차벽 설치 엄격 적용
580,美 의사당 난입 후폭풍…트럼프 참모 잇따라 사임 의사,美 의사당 난입 후폭풍 트럼프 참모 사임 의사
581,갈 길 먼 자족형 도시…“학교·안전·교통” 3대 과제,갈 길 먼 자족형 도시 학교 안전 교통 3대 과제
582,습격 당한 ‘친일 청산’…6월 6일은 ‘국치일’,습격 당한 친일 청산 6월 6일은 국치일
583,"식약처, 주말동안 마스크 1,036만여 개 공적판매처 공급",식약처 주말동안 마스크 1 036만여 개 공적판매처 공급
584,[자막뉴스] 동해에서 가스폭발 추정 사고…5명 사망,자막뉴스 동해에서 가스폭발 추정 사고 5명 사망
585,“코로나19는 가짜”…외국인 방역 무방비,코로나19는 가짜 외국인 방역 무방비
586,[선택! 2020] 영천·청도…“경제 살리기·숙원 해결”,선택 2020 영천 청도 경제 살리기 숙원 해결
587,‘제주판 살인의 추억’ 보육교사 살인사건 영구 미제되나?,제주판 살인의 추억 보육교사 살인사건 영구 미제되나
588,"경남, ‘광화문 관련’ 1명 확진…거제 ‘거리두기 2.5단계’",경남 광화문 관련 1명 확진 거제 거리두기 2 5단계
589,"타이어뱅크 가맹점주, 경찰 조사서 “휠 훼손, 여러 번 했다”",타이어뱅크 가맹점주 경찰 조사서 휠 훼손 여러 번 했다
590,‘후원금 논란’ 나눔의집 전 운영진 2명 검찰 송치,후원금 논란 나눔의집 전 운영진 2명 검찰 송치
591,“‘위안부 망언’ 연세대 류석춘 교수 즉각 파면하라”…류 교수 징계 여부는?,위안부 망언 연세대 류석춘 교수 즉각 파면하라 류 교수 징계 여부는
592,유세 버스 포위에 야유까지…美 대선 ‘폭풍전야’,유세 버스 포위에 야유까지 美 대선 폭풍전야
593,이번에는 그리스정교회 신부…리옹서 총에 맞아 위독,이번에는 그리스정교회 신부 리옹서 총에 맞아 위독
594,"경남, ‘신천지’ 추적 조사…곳곳 마스크 수급 차질",경남 신천지 추적 조사 곳곳 마스크 수급 차질
595,"서울시, 만65세이상 모든 어르신에게 1인당 5매 덴탈마스크 지원",서울시 만65세이상 모든 어르신에게 1인당 5매 덴탈마스크 지원
596,[자막뉴스] 워싱턴서 10대 흑인 남성 경찰에 피격 사망…인종 차별 항의 시위 잇따라,자막뉴스 워싱턴서 10대 흑인 남성 경찰에 피격 사망 인종 차별 항의 시위
597,"검찰, ‘취재진 폭행’ 박상학 대표 구속영장 반려…“보완수사 필요”",검찰 취재진 폭행 박상학 대표 구속영장 반려 보완수사 필요
598,"친모, 큰딸 위탁해놓고 “아동학대에 분노”",친모 큰딸 위탁해놓고 아동학대에 분노
599,국감 증인 채택 곳곳 충돌…강경화·정은경은 사과,국감 증인 채택 곳곳 충돌 강경화 정은경은 사과
600,"30분은 기소, 1시간은 불기소…유사 사안 다른 처분",30분은 기소 1시간은 불기소 유사 사안 처분
601,정부 “역학조사 비협조에 구상권”…등교인원 2/3 합의,정부 역학조사 비협조에 구상권 등교인원 2 3 합의
602,[오태훈의 시사본부] 배상훈 “속옷빨래 숙제? 명백한 그루밍 성범죄 초입 단계”,오태훈의 시사본부 배상훈 속옷빨래 숙제 명백한 그루밍 성범죄 초입 단계
603,"사랑제일교회 “정부, 외교부·민노총 확진자 우리였다면 협박했을 것”",사랑제일교회 정부 외교부 민노총 확진자 우리였다면 협박했을
604,"경찰, 개천절 차량시위 9대 이하도 금지…지시 불응하면 면허 취소 가능",경찰 개천절 차량시위 9대 이하도 금지 지시 불응하면 면허 취소 가능
605,"마스크 착용 거부하며 기사·경찰 폭행 60대男, 징역 10개월",마스크 착용 거부하며 기사 경찰 폭행 60대男 징역 10개월
606,“감별기도 무용지물”…가짜 신세계 상품권 피해 속출,감별기도 무용지물 가짜 신세계 상품권 피해 속출
607,천안·계룡서 서울 사랑제일교회 관련 6명 추가 확진,천안 계룡서 서울 사랑제일교회 관련 6명 추가 확진
608,“여비서가 와야 마라톤 기록 좋아져”…박원순 성추행 의혹 추가 폭로,여비서가 와야 마라톤 기록 좋아져 박원순 성추행 의혹 추가 폭로
609,온라인 중고 사이트에 마스크 매물…‘사재기’ 처분?,온라인 중고 사이트에 마스크 매물 사재기 처분
610,[코로나19-중앙방역대책본부] “일상의 공간까지도 감염의 전파 고리 될 수 있어…”-24일 14시 10분 브리핑,코로나19 중앙방역대책본부 일상의 공간까지도 감염의 전파 고리 될 수 있어 24일 14시 10분 브리핑
611,中 교도소서 520여 명 집단감염…‘완치’ 퇴원 뒤 다시 ‘양성’,中 교도소서 520여 명 집단감염 완치 퇴원 뒤 다시 양성
612,코로나19 여파 음주운전 단속 줄고 사고 ‘급증’…“음주단속 강화”,코로나19 여파 음주운전 단속 줄고 사고 급증 음주단속 강화
613,‘아영이 사건’ 3명 검찰 송치…CCTV 설치 지지부진,아영이 사건 3명 검찰 송치 CCTV 설치 지지부진
614,토사 유출로 통제된 인천 북항터널…4시간 만에 통행 재개,토사 유출로 통제된 인천 북항터널 4시간 만에 통행 재개
615,"‘을왕리 음주사고’ 가해자, 오늘 구속 여부 결정…청원 55만 명 동의",을왕리 음주사고 가해자 오늘 구속 결정 청원 55만 명 동의
616,지방자치법 개정안 폐기…“국회가 책임 방기”,지방자치법 개정안 폐기 국회가 책임 방기
617,오거돈 전 부산시장 14시간 조사…“시민·피해자에 죄송”,오거돈 전 부산시장 14시간 조사 시민 피해자에 죄송
618,"‘코로나19’ 비접촉,이제 경찰 민원도 ‘집콕시대’…경찰 민원 48가지 온라인 가능",코로나19 비접촉 이제 경찰 민원도 집콕시대 경찰 민원 48가지 온라인 가능
619,동료 대리기사 폭행 혐의 남성…구속영장 신청,동료 대리기사 폭행 혐의 남성 구속영장 신청
620,"한국당 “반려동물 진료비 표준화, 세제혜택” 공약 발표",한국당 반려동물 진료비 표준화 세제혜택 공약 발표
621,[단독] 입주민에 시달린 관리소장…“살해 위협까지”,단독 입주민에 시달린 관리소장 살해 위협까지
622,훔친 신분증으로 항공기 탑승한 10대 덜미…항공 보안 또 허점,훔친 신분증으로 항공기 탑승한 10대 덜미 항공 보안 허점
623,마스크 매점매석 강력 처벌 ‘최대 징역 2년 이하·벌금 5천만 원’,마스크 매점매석 강력 처벌 최대 징역 2년 이하 벌금 5천만 원
624,이태원 클럽 관련 ‘감염검사·대인접촉 금지’ 추가 행정명령,이태원 클럽 관련 감염검사 대인접촉 금지 추가 행정명령
625,"중국, ‘홍콩과 범죄인 인도조약 중단’ 캐나다에 ‘여행경보’",중국 홍콩과 범죄인 인도조약 중단 캐나다에 여행경보
626,"[간추린 경남] 법원, 이달곤 의원 벌금 80만 원…의원직 유지 외",간추린 경남 법원 이달곤 의원 벌금 80만 원 의원직 유지 외
627,성매매 업소 신고 받고도 멈칫?…경찰의 ‘고민’,성매매 업소 신고 받고도 멈칫 경찰의 고민
628,[글로벌 돋보기] ‘야간 통금·심야 광장 폐쇄’ 코로나19 확산 잡을 수 있을까,글로벌 돋보기 야간 통금 심야 광장 폐쇄 코로나19 확산 잡을 수 있을까
629,이춘재 희생 초등생 아버지의 분노…“30년간 실종 인줄만”,이춘재 희생 초등생 아버지의 분노 30년간 실종 인줄만
630,보기 싫어서? 술에 취해서?…선거 벽보 훼손은 ‘범죄’,보기 싫어서 술에 취해서 선거 벽보 훼손은 범죄
631,대법 “성추행 피해자답지 않다고 진술 배척은 잘못”,대법 성추행 피해자답지 않다고 진술 배척은 잘못
632,[자막뉴스] 주한美대사관 ‘흑인 생명 소중’ 깃발,자막뉴스 주한美대사관 흑인 생명 소중 깃발
633,자가격리 중 절도…안심밴드 착용 전 또 무단이탈,자가격리 중 절도 안심밴드 착용 전 무단이탈
634,횡단보도 일가족 덮친 화물차…두 살배기 숨져,횡단보도 일가족 덮친 화물차 두 살배기 숨져
635,"[크랩] 몰카 찍는 자, 마스크 기부하는 자…나뉘는 명암",크랩 몰카 찍는 마스크 기부하는 나뉘는 명암
636,‘생명 던져 생명 구한’ 故 정호종 경장 영결식,생명 던져 생명 구한 故 정호종 경장 영결식
637,검역대상 중국 전역으로 확대…3번째 환자 밀접접촉자 추적 중,검역대상 중국 전역으로 확대 3번째 환자 밀접접촉자 추적 중
638,부마항쟁 피해자 처우 개선은?…고통 ‘여전’,부마항쟁 피해자 처우 개선은 고통 여전
639,자영업자도 대구시도 ‘신천지에 소송’ 예고,자영업자도 대구시도 신천지에 소송 예고
640,주차된 차 사이로 불쑥…‘고의 사고’ 주의,주차된 차 사이로 불쑥 고의 사고 주의
641,코로나19 확산 속 ‘보건소 성형수술’ 사실로…적용 혐의는?,코로나19 확산 속 보건소 성형수술 사실로 적용 혐의는
642,‘자가격리’ 처벌 강화 뒤 첫 입건…檢 “모두 징역형 구형”,자가격리 처벌 강화 뒤 첫 입건 檢 징역형 구형
643,자가격리위반·역학조사 거부 등 기소만 300건…검찰 “방역 방해 강력 대처”,자가격리위반 역학조사 거부 기소만 300건 검찰 방역 방해 강력 대처
