1693,"[단독] ""입양 단체""서 일했던 엄마…""부검 결과 잘 나오게 기도 부탁""--0",앵커 이럴거면 도대체 입양을 했는지 이해가 가질 않는데요	경찰 수사 결과 엄마 장씨는 충분한 고민 없이 충동 적으로 입양을 결정 한 것으로 드러 났습니다	입양을 한지 한 달 만에 끔찍한 방임과 학대가 시작 됐고 수위는 제가 말로 표현하기 힘들 만큼 갈수로 심해졌습니다	단독 취재했습니다	리포트 A 양이 숨지기 불과 열흘 전쯤	축하해	건강해	입양 가족을 소개하는 프로그램에서 엄마 장 씨는 가족과 나와 화기애애한 모습을 연출했습니다	현실은 정반대였습니다	3년 전 입양단체에서 일하기도 했던 장씨는 지인들에게 친딸에게 같은 성별의 동생을 만들어주고 싶다 며 입양을 결정했다고 합니다	입양 한 달 뒤부터 방임과 학대가 시작됐습니다	아기가 이유식 잘 먹지 않거나 말을 듣지 않는다며 정이 붙지 않는다 는 얘기를 주위에 했다고 합니다	3월 초부터 아기를 4시간 가량 집에 혼자두는 16차례나 방임했습니다	친딸을 데리고 외식을 입양한 딸은 지하주차장에 두거나 미술학원에 간 사이 차 안에 울게 놔둔 경우도 있었습니다 3월 말부터는 멍 자국이 보였습니다	어린이집에 따르면 이마의 멍 자국을 시작으로 사나흘 간격으로 얼굴과 배 허벅지에서 멍이 계속 발견됐습니다 7월부터는 엘리베이터에서 유모차를 세게 밀어 벽에 부딪히게 하거나 손으로 목을 잡아 올리는 폭행을 한 장면이 CCTV에 포착됐습니다	사망 당시엔 쇄골과 뒷머리 갈비뼈 허벅지 등에서 부러진 흔적이 발견됐고 온 몸에 멍이 들어 성한 곳이 없을 정도였습니다	직접 사인이 된 복부 충격역시 숨지기 4 5일 전에도 비슷한 폭행이 있었던 걸로 의료진은 추정했습니다	이에 대해 장 씨는 방임에 대해선 아이가 잠을 자는 습관을 들이도록 수면교육을 한 이고 폭행에 대해선 마사지를 하다가 멍이 들거나 소파에서 떨어진 이라는 주장을 한 것으로 조사됐습니다	지인들은 경찰 조사에서 장 씨가 평소 과시하기를 좋아하고 충동적인 성격이라고 증언했습니다	입양도 깊은 고민 없이 했다가 육아 스트레스를 받았던 걸로도 전해졌습니다
1694,"[단독] ""입양 단체""서 일했던 엄마…""부검 결과 잘 나오게 기도 부탁""--1",실제로 장 씨는 입양을 너무 쉽게 생각했다 고 후회하는 말을 남편과 한 것으로 알려졌습니다	장 씨는 사망 당일 부검 결과 잘 나오게 기도 부탁해 란 메시지를 친구에게 보내기도 했습니다	딸이 숨진 다음날엔 동네 이웃에게 물건 공동구매 제안하는 이해하기 힘든 행동을 한 것으로 나타났습니다	뉴스 신재웅입니다	전화 02 784 4000 이메일 카카오톡 mbc Copyright Since 1996 All rights reserved
1695,지하철에서 마스크 안쓴 60대를 70대와 80대 남성이 폭행--0,서울 동대문경찰서는 지하철에서 마스크 착용을 두고 다툼을 벌이다 폭행을 한 혐의로 70대와 80대 남성을 입건해 조사하고 있습니다	이들은 어제 저녁 7시쯤 지하철 1호선을 타고 동묘앞역을 지나던 중 전화 통화 중이었던 60대 남성에게 마스크를 쓰라 고 말했다가 남성이 말을 듣지 않자 멱살을 잡고 밀쳐 넘어뜨린 혐의를 받고 있습니다	경찰은 두 사람 혐의를 인정해 귀가 조치했다 며 피해자의 경우 마스크를 쓰지 않은 건 맞지만 역무원 등의 공무에 불응한 것은 아니어서 주의 조치만 했다 고 설명했습니다	Copyright Since 1996 All rights reserved
1696,서울 합정역 사거리서 시내버스·승용차 충돌…인명피해 없어--0,오늘 오후 3시쯤 서울 마포구 합정역 사거리에서 시내버스와 승용차가 부딪치는 사고가 났습니다	다친 사람은 없었지만 사고 처리 과정에서 합정역 사거리 주변 통행이 10여분간 혼잡을 빚었습니다	경찰은 홍대입구 방향으로 직진하던 시내버스와 양화대교 방향으로 좌회전하던 승용차가 부딪친 것으로 보고 신호위반 자세한 사고 경위를 조사하고 있습니다	Copyright Since 1996 All rights reserved
1697,"가출 청소년 향한 ""검은 손""…초등학생까지 성폭행--0",앵커 가출 청소년을 상대로 집단 성범죄를 저지른 남성들이 경찰에 검거됐습니다	피해자들이 열 명 가까이 확인됐는데 그중에는 초등학생도 있었습니다	가출을 했다는 절박한 상황을 악용해서 회유하고 협박하는 수법을 사용했습니다	취재했습니다	리포트 지난 8월 가출한 중학생 박 모양의 SNS에 다짜고짜 만나고 싶다는 메시지 한 통이 도착합니다	일면식도 없던 20대 남성이었습니다	처음 만나 끌려간 곳은 숙박업소	성폭행을 당했고 뒤로 하루는 협박을 날엔 도와주겠다며 위로하면서 계속 연락이 왔습니다	다 여자들한테 다 그러는 같아요	친구들한테도 그랬거든요	내가 위험할 도와줄 수 있는 사람	가출 청소년에게 접근해 성범죄를 저지른 이들은 20대와 10대 두 남성	제보를 받은 경찰이 한 달 수사해 봤더니 이들 두 명에게 성폭행당한 가출 청소년은 현재까지 파악된 것만 8명입니다	피해자 중엔 초등학생도 있었습니다	가출 청소년 10여명이 모여 있던 숙소에 침입해 집단 성폭행하는 16차례에 걸쳐 성범죄를 저질렀습니다	거부하는 아이들에게는 가출했으니 경찰서에 가든지 숙박업소에 가자 면서 협박을 일삼았습니다	그러면서도 가끔은 경제적으로 어려운 가출 청소년들에게 도움을 주며 자신들의 말을 따르도록 길들였습니다	집을 나왔는데 누군가가 성인이 나한테 너무 잘해주는 거예요 그랬을 때에는 엄마 아빠보다 나한테 더 관심있고 나한테 더 잘해주네	청소년들이 생각보다 너무너무 순진해요	이들 2명을 구속한 경찰은 수사 과정에서 가해자를 찾아내 20대 남성 1명도 추가로 구속했습니다
1698,"가출 청소년 향한 ""검은 손""…초등학생까지 성폭행--1",이들이 가출 청소년에게 성매매를 알선한 정황도 포착하고 수사를 확대하고 있습니다	뉴스 송광모입니다	전화 02 784 4000 이메일 카카오톡 mbc Copyright Since 1996 All rights reserved
1699,"정의연 마포 쉼터 ""평화의 우리집"" 소장 숨진 채 발견…왜?--0",일본군 위안부 피해자 쉼터인 서울 마포구 연남동 평화의 우리집 소장 60살 여성 손 씨가 어젯밤 자신의 집에서 숨진 채 발견됐습니다 7일 경기 파주경찰서에 따르면 6일 오후 손 씨의 지인이 연락이 안 된다 며 경찰에 신고했습니다	신고를 받은 경찰과 소방당국은 어젯밤 10시 반쯤 손 씨의 주거지인 파주의 한 아파트 4층 출입문을 열고 들어가 화장실에서 숨진 손 씨를 발견했습니다	경찰은 현장에서 유서는 발견되지 않았고 손 씨의 휴대전화 등을 확보해 정확한 사망 경위를 조사 중 이라고 밝혔습니다	경찰은 외부 침입 흔적 등이 없어 현재로서는 타살 혐의점은 없는 것으로 파악하고 있는 것으로 전해졌습니다	평화의 우리집은 지난 2012년 정의연의 전신인 한국정신대문제대책협의회가 조성한 위안부 피해자 쉼터로 고 김복동 할머니가 생전에 살았고 현재는 길원옥 할머니가 살고 있습니다	정의연은 단체 운영과 관련된 회계 자료를 평화의 우리집에 보관해온 것으로 전해졌습니다	정의기억연대의 기부금 사용 의혹 등을 수사하고 있는 서울서부지검은 앞서 지난달 21일 평화의 우리집을 압수수색했습니다	서울서부지검은 정의연 고발 사건과 관련해 손 씨를 조사한 사실이 없고 출석 요구를 한 적도 없다 고 밝혔습니다	이어 삼가 고인의 명복을 빈다	사망 소식과 관련해 진심으로 애도를 표한다 고 말했습니다	그러면서도 서울서부지검은 흔들림 없이 신속한 진상규명을 위해 더욱 노력하겠다 고 강조했습니다	숨진 손 소장은 지난 2004년부터 윤미향 더불어민주당 의원과 인연을 맺어 위안부 피해자 활동을 해왔습니다	그는 지난 3월 말 자신의 SNS에 윤 의원과의 인연을 소개하는 글을 올리며 윤미향을 기쁨으로 보내야만 하고 그러는 내게 김복동 할머니의 영정사진이 아주 활짝 웃으며 보내주어야지 하신다 는 글을 남기기도 했습니다	Copyright Since 1996 All rights reserved
1700,"[World Now] 초유의 미 의회 습격…4명 사망 ""암흑의 날""--0",미국 의회가 트럼프 지지 시위대에 습격당하는 초유의 일이 벌어졌습니다	과정에 4명이 사망하는 인명 피해까지 발생했고 주방위군이 투입되고 나서야 상황이 안정됐습니다	말 그대로 미국 민주주의의 전당이 피로 물든 사태에 미국 전역이 충격에 빠졌습니다	미국 의회는 현지시간 6일 오후 1시 조 바이든 대통령 당선인의 최종 승리 확정을 위한 회의를 열었습니다	주별 선거인단 투표 결과를 인증하는 절차인데 오전부터 의회 주변에선 트럼프 지지자들 수천 명이 모여 시위를 벌였습니다	미 전역에서 모인 시위대는 도둑질을 멈춰 4년 더	라고 쓰인 팻말을 들고 의회가 바이든의 당선을 승인하지 말아야 한다고 주장했습니다	회의가 시작된 뒤 흥분한 시위대는 경찰 저지선을 뚫고 4 5미터 가량 높이의 상원 쪽 벽을 타고 올랐습니다	이어 USA USA 연호하며 의회 빌딩 유리창을 깨고 진입을 시도했습니다	상하원 회의장으로 난입한 시위대는 내부 집기를 부수기도 했고 의장석까지 점거했습니다	흥분한 시위대는 소화기를 분사하며 난동을 부렸과 의사당 내부에선 총소리까지 들렸습니다	회의는 개회 1시간여 만에 중단됐습니다	의원들은 무장 호위를 받으며 긴급 대피해야 했습니다	경찰이 최루가스를 쏘며 진압에 나섰지만 역부족이었습니다	뉴욕타임즈는 혼돈과 혼란이 미국 민주주의 중심부에 충격을 가했다 고 묘사했습니다	평화로운 정권 이양 절차가 진행돼야할 의회가 총격과 피로 물들었습니다	로버트 콘티 워싱턴 DC 경찰서장은 의회 방호 경찰의 총에 맞은 시위대 여성 1명이 병원으로 이송됐다가 사망했고 3명은 의료 응급상황 숨졌다고 밝혔습니다	숨진 시위대 여성은 캘리포니아주 남부 샌디에이고 출신의 애슐리 배빗으로 드러났습니다	차례 해외에 파병됐던 미 공군 출신으로 트럼프 대통령의 열렬한 지지자라고 현지 언론은 보도했습니다	오늘 시위대의 난입으로 52명이 체포 됐습니디
1701,"[World Now] 초유의 미 의회 습격…4명 사망 ""암흑의 날""--1",경찰도 최소 14명 이상이 부상을 입었습니다	의회 근처 민주당 전국위원회와 공화당 전국위원회 본부 건물에서 파이프 폭탄이 발견됐고 의사당 경내 차량에서 화염병이 든 냉장고와 장총이 회수됐습니다	주방위군까지 투입되고 나서야 의회 회의는 6시간 만에 재개될 수 있었습니다	다시 재개된 상하원 합동회의에서 펜스 부통령은 폭력은 결코 승리하지 못 한다 고 성토했습니다	공화당 의원들 역시 용납할 수 없는 이라며 폭력을 끝내야 한다 고 선을 그었습니다	공화당의 밋 롬니 상원의원은 사태는 오늘 대통령이 유발한 이라며 반란 사태 라고 비난했습니다	사실상 폭력을 선동한 트럼프 대통령은 폭력 사태가 벌어진 뒤에도 이를 용납하는 듯한 태도를 보였습니다	의회 난입 사태가 벌어지는 이를 TV로 시청하기만 했다는 보도까지 나왔습니다	앞서 트럼프 대통령은 시위대가 의회로 행진하기 전 대선결과를 결코 승복하지 않겠다 며 함께하겠다 힘을 보여줘야 한다 고 사실상 시위대를 선동했습니다	난입 사태 이후에도 사태를 용납하는 듯한 글을 트위터에 올렸습니다	시위대를 부당한 대우를 받아온 위대한 애국자들 이라고까지 했습니다	폭력사태가 악화되자 사랑과 평화를 가지고 귀가하라 고 시위대를 뒤늦게 진정시켰을 뿐입니다	트위터 측은 트럼프의 트윗을 삭제한 뒤 트럼프 대통령의 계정을 잠정 정지시켰습니다	트럼프 대통령이 사상 초유의 의사당 난입 사태에는 관심이 없었고 펜스 부통령에 대한 분노에만 사로잡혀 있었다는 전언도 나왔습니다	트럼프 대통령은 펜스 부통령을 용기가 없다 고 맹비난했는데요	선거인단 투표 결과를 뒤집어야 한다는 자신의 주장을 받아들이지 않았다는 겁니다	퇴임을 불과 2주 남겨 둔 상황에서 2인자인 펜스 부통령도 등을 돌리는 모양새입니다	난입 사태로 트럼프 대통령과 거리를 두는 이들은 더 늘어날 것으로 보입니다	영부인 멜라니 트럼프 여사 비서실장인 스테파니 그리샴이 사임했고 오브라이언 보좌관 매슈 포틴저 부보좌관 크리스 리델 백악관 부비서실장 3명이 사임을 검토하고 있다는 보도가 나왔습니다	CNN은 트럼프의 임기가 미국의 대학살 끝났다 고 한탄했습니다
1702,"[World Now] 초유의 미 의회 습격…4명 사망 ""암흑의 날""--2",Copyright Since 1996 All rights reserved
1703,"""울산 화재"" 16시간 만에 진화…합동감식 착수--0",앵커 울산의 33층짜리 건물에서 발생한 대형화재가 어제 오후 진화됐습니다	불이 난 지 16시간 만입니다	소방청은 사망자는 없고 중상자가 3명이라고 밝혔습니다	경찰과 소방당국은 불이 난 원인과 빨린 번진 이유를 찾는 조사에 나섰습니다	보도합니다	리포트 외벽이 시커멓게 그을리고 곳곳에 뼈대가 드러난 울산 주상복합건물 삼환아르누보 33층 건물 전체를 휘감았던 불길은 화재 발생 16시간만에 잡혔습니다	소방대원들이 주택 127세대를 일일이 점검해 건물 안에 갇혀있던 주민들을 구조했고 병원으로 옮겨졌던 주민 93명도 치료를 받고 퇴원했습니다	진화작업이 벌어지는 내내 통제되던 도로도 진화가 끝나면서 통행이 재개되는 화재현장 인근 지역도 조금씩 모습을 찾아가고 있습니다	경찰과 소방 당국은 화재 원인 조사에 착수했습니다	어제 오후 진행한 1차 합동감식에서는 화재 현장을 확인하고 건물 구조를 파악했으며 불이 시작된 것으로 추정되는 12층과 불길이 특히 거셌던 중간층들을 중심으로 화재가 번진 흔적을 살펴봤습니다	앞으로는 건물 내부와 인근의 CCTV를 확보해 화재 초기 상황과 확산 추이를 살펴볼 예정입니다	순식간에 건물 전체로 불길을 퍼뜨린 원인으로 지목된 건물 외장재 알루미늄 복합패널에 대한 조사도 진행됩니다	가연성 접착제로 추정하고 있습니다	그것 급격하게 연소가 일어나지 않았을까 추정합니다	울산시는 이재민이 된 건물 주민들과 간담회를 열고 대피소와 물품 지원 방안을 마련하고 있습니다	뉴스 정인곤입니다	전화 02 784 4000 이메일 카카오톡 mbc Copyright Since 1996 All rights reserved
